"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","18f19ec013fd1a7dc44b7ca91239f260","3135","80-100","5,903","4-6","14","7","7,054","297,401","3,103","130,814","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","fec5a577380bea06ddd9b84aaedddeee","3165","80-100","7,435","6-8","12","6","8,018","491,549","4,947","303,273","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","773abd9ebe27a8461969518aa2592f14","2385","60-80","5,742","4-6","12","6","6,967","279,73","2,393","96,1","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","91864c604b494088dd0a9c68dbd8a533","3015","80-100","6,891","6-8","10","5","7,375","361,991","4,636","227,542","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f8bb0959e11940b7b0affb544a6544a0","2895","80-100","7,014","6-8","10","5","7,581","403,601","4,894","260,544","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f251f3127794984a9b79c84773008213","3105","80-100","7,359","6-8","10","5","7,704","428,243","5,306","294,97","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7c73af5bbcfb31181f26b45f577e4bd8","3135","80-100","6,93","6-8","10","5","7,466","380,284","4,833","246,19","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","93ad7b3b6985df9c5684f25295ab97f6","2220","60-80","6,474","6-8","10","5","7,053","297,204","2,985","125,796","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","643d883f642585f10b1ade61c08c1111","3195","80-100","8,138","8-10","10","5","8,242","536,678","5,557","361,838","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","03ede6387729375e6f8b65203e4ee087","2160","60-80","6,933","6-8","3","1","7,476","382,31","3,87","197,92","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","bca2127c0e2fd35e2912c004f0113ffa","3165","80-100","8,879","8-10","8","4","8,879","665,144","8,45","633,012","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e056c84ef929aaea00d03cc46da99832","3105","80-100","8,573","8-10","8","4","8,573","603,348","7,993","562,542","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","264bcd21bba4bd6445033684bb5b74b7","1395","40-60","5,368","4-6","8","4","6,935","273,446","2,044","80,602","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","85489de0f58355082f251dbe3e8bc79a","2805","80-100","7,363","6-8","8","4","7,598","407,037","6,583","352,624","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","dff00ea45c9705d20475130e28907436","3165","80-100","8,155","8-10","8","4","8,155","519,169","7,761","494,088","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f86ac6d3e7b3d1d54962b919e2c2155c","3105","80-100","7,614","6-8","8","4","7,752","437,954","6,94","392,082","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","72ddfda0a9747e023b1fc7992bde03c9","2580","80-100","8,47","8-10","8","4","8,667","622,356","7,038","505,374","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","35fd9d2091f8ad19bf380998dfdd584f","2805","80-100","8,533","8-10","8","4","8,533","595,411","7,709","537,883","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","eb58ddefa2d783164491391cf54f2075","2805","80-100","7,969","6-8","8","4","8,254","539,151","6,57","429,148","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b688703c05a1a913c5537db305e012f0","2490","80-100","7,032","6-8","8","4","7,35","356,98","5,497","266,974","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","dcc71edde1268b34b17993eb0b7949e7","2925","80-100","8,904","8-10","8","4","8,904","670,062","8,387","631,218","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e5febde171e4ba301b4bd8288c750bba","2865","80-100","7,19","6-8","8","4","7,317","350,385","6,416","307,218","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","86203c8b0b2107140b7d3bd68ecd89af","1605","40-60","4,996","4-6","8","4","6,758","237,625","1,908","67,087","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c8373368c1961472898cb2c031b65db4","3105","80-100","7,922","6-8","8","4","7,922","472,308","6,698","399,294","107"
