"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","87bf58c04acc4f6811adedefc68ec005","2265","60-80","6,416","6-8","17","8","7,513","399,12","1,713","90,975","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","3bbb43792eb48f41024246231f741bdd","3045","80-100","6,45","6-8","16","8","7,085","282,589","2,423","96,645","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","dcd41003369c530b0bb9463a311b3a1c","2910","80-100","6,702","6-8","14","7","8,441","651,511","3,301","254,756","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","2efdee5d624e5361ce3733e926b60391","2595","80-100","6,191","6-8","14","7","7,242","325,117","2,744","123,209","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","6f97e282f145936be9b454128fd879f5","3015","80-100","6,733","6-8","14","7","7,89","501,619","3,672","233,478","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","d2f3254afeecd955884a1440eb556757","2925","80-100","6,735","6-8","12","6","7,718","454,773","3,583","211,145","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","d913eed6b1f17bb4dd2ccf0fbf578ab8","2955","80-100","6,501","6-8","12","6","7,609","425,142","1,296","72,433","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","c2dbe52c86b4403e579039fa4d70bb3d","2880","80-100","8,017","8-10","10","5","8,452","654,462","5,934","459,544","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","02bf7e77bb1a80edc573ee0953c28653","1650","40-60","4,981","4-6","10","5","6,749","191,052","1,756","49,715","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b86879988435bc19b290fdc5210ba870","1650","40-60","6,948","6-8","8","4","7,747","462,755","4,882","291,632","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","912df4273ce07b19774c5cbb64eddf1e","2790","80-100","8,099","8-10","8","4","8,099","558,474","7,259","500,543","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","9fd299ea789a5110b483d4b4874867df","2790","80-100","8,019","8-10","8","4","8,296","612,182","7,397","545,852","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","44d4c5062b0a671c9580936a89594f06","2790","80-100","8,034","8-10","8","4","8,151","572,523","7,382","518,508","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","710b3316a128185677983977129c5e6f","2760","80-100","8,329","8-10","8","4","8,427","647,823","7,391","568,205","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","750899918390dce27435f557b77ec3ee","2685","80-100","8,052","8-10","8","4","8,154","573,365","7,099","499,217","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","eba04f082090c51a52f922d0da7df275","2910","80-100","7,428","6-8","8","4","7,636","432,587","4,186","237,139","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","8fb02848b0260b6eff55bdbbd6ca13fb","1125","20-40","7,183","6-8","8","4","7,909","506,868","1,463","93,787","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","5ba8ec64c94f94533b9374383fe87c25","2490","80-100","8,316","8-10","6","3","8,175","579,086","7,527","533,182","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","6db3b1a6b2ff6b031b15b67ef4c2365e","1755","40-60","6,094","6-8","6","3","7,515","399,636","4,512","239,939","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","58ac70bb23674d6f3188377b3a017d0b","1905","60-80","8,148","8-10","6","3","8,28","607,634","6,644","487,588","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","b8902f6ca84399697ab57c6c991f4df8","450","0-20","5,268","4-6","6","3","7,64","433,556","1,186","67,276","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","abe9cb67f0369c2716bb350b907766b8","2880","80-100","7,077","6-8","6","3","7,848","490,057","4,269","266,616","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","67742b0c6d53cf14f1797e1230ab8bd7","3045","80-100","6,936","6-8","6","3","7,176","307,167","4,831","206,809","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","ebf9500fd20b41bf664122705d32222e","1350","40-60","6,399","6-8","6","3","7,368","359,457","3,401","165,903","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","9223339ff524453a4ca7db12b2b33e62","1785","40-60","7,534","6-8","6","3","7,648","435,706","5,73","326,457","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","ac4031c6f09be599d8737d92874cad9f","885","20-40","5,328","4-6","6","3","7,615","426,82","1,392","77,993","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","d7337cda0ef8f671f681e9e1382b39a3","1380","40-60","5,927","4-6","6","3","7,315","345,15","3,25","153,352","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","d4e8cf45e1615319851cb2e334b7e23c","975","20-40","5,574","4-6","4","2","7,12","292,013","3,458","141,811","28"
"21103113","CIÊNCIAS - BIOLOGIA (LIC) - M","f5d86d8c9ab0eb220e919a6c0ffa70c5","1305","40-60","6,981","6-8","4","2","7,868","495,567","5,672","357,233","28"
