"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","cecf5756b2babd5f1efe1e1154d36c9c","1770","40-60","6,081","6-8","7","3","7,383","363,64","3,419","168,403","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","da0497188649efd4323e1ab45f99225a","1590","40-60","5,261","4-6","7","3","6,511","187,967","2,623","75,717","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","24eb1e8277279b2fa8fd2910f1af1b3c","960","20-40","4,504","4-6","7","3","7,138","314,156","1,055","46,434","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3591b607ea1e1267ea00881c3f1a6a5b","2190","60-80","7,873","6-8","7","3","7,873","462,433","5,091","299,023","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c6224919dda2642ba5cc84391d13c20c","2730","80-100","8,421","8-10","7","3","8,421","572,785","8,462","575,552","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","960d0d95d1893517f36f201f3a0fb8f6","780","20-40","6,588","6-8","7","3","7,985","484,868","1,464","88,895","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","12dbef41fbfa1da26f0060e9d623ae2f","2610","80-100","8,753","8-10","7","3","8,753","639,805","8,22","600,825","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","32b4656e1c90cf4765ff1bd271a2985c","1290","40-60","6,284","6-8","7","3","6,963","278,948","1,823","73,016","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a1dd374dcad2c76c2ce20d196603a032","720","20-40","5,25","4-6","7","3","7,2","326,751","0,664","30,119","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7f2dfc80a518a92250fc060ae053d418","2730","80-100","7,97","6-8","7","3","7,97","481,99","8,009","484,318","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f583d064bdaeff673697a03ca92fd927","2730","80-100","8,037","8-10","7","3","8,037","495,387","8,076","497,781","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7bcc4b009f4ee267bee2859c058c615c","2700","80-100","8,567","8-10","7","3","8,567","602,276","8,514","598,535","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a7dfce16f962792b0d0317d08b6d7a46","1920","60-80","6,639","6-8","7","3","7,223","331,317","3,984","182,743","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3355b08fe7905cdd3716388569386b31","1680","40-60","7,225","6-8","7","3","7,993","486,529","3,642","221,678","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b97502719047d3b1ac6acb38cbb8646f","1380","40-60","5,346","4-6","7","3","6,854","257,095","2,053","77,013","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c7878497623dff130a62a5d35ec39899","2565","80-100","8,412","8-10","7","3","8,412","571,052","7,76","526,807","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","4a98ca6b634b8957fff7e64c04131225","2280","60-80","7,028","6-8","7","3","7,639","415,315","5,666","308,005","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","99b9c6c16bb08256da13cc1c0317d77b","660","20-40","3,129","2-4","7","3","6,764","238,815","0,516","18,233","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","85a41a01193d2b2faa7773d4cbffb676","2160","60-80","6,953","6-8","7","3","7,513","389,867","5,245","272,157","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9941dd2ec69a37cc52837a14a7ad4d55","1650","40-60","5,685","4-6","7","3","7,196","326,019","3,293","149,175","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","173831fdf7b684ab75658782412c477e","2685","80-100","8,138","8-10","7","3","8,138","515,776","8,043","509,725","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","23880af396fdca5268cac5d4ca764c75","2115","60-80","6,796","6-8","7","3","7,454","377,918","4,841","245,454","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","76e431d25a5210598e7933cc7c8b178c","540","0-20","5,433","4-6","7","3","7,689","425,273","0,727","40,19","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7ab3b7c6642374ea8c53c9a8d8fa4937","2055","60-80","6,798","6-8","7","3","7,245","335,724","4,782","221,588","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a611316d97aa5cf9f7334c4fd98ca643","2670","80-100","8,377","8-10","7","3","8,491","586,918","8,161","564,115","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ca19ebdcf3a1365eaa663401844c7ac7","2610","80-100","8,147","8-10","7","3","8,253","539,044","7,58","495,077","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0f7df36f1f2868e2c2295a1a85df3363","1290","40-60","4,733","4-6","7","3","6,637","213,337","1,909","61,347","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f5d8b4e29a5683752d8d7683038ad48f","1380","40-60","5,645","4-6","7","3","7,117","310,104","4,014","174,894","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","84ab962698b52bbeb190f22aa619db90","1995","60-80","6,85","6-8","7","3","7,44","375,086","4,513","227,526","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","81d22707fcd60bcde98666d5f310d057","1860","40-60","8,313","8-10","5","2","8,313","551,026","7,968","528,133","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c0e78504ea18506d8bb1cc45ba64780e","1500","40-60","6,689","6-8","5","2","7,144","315,466","4,93","217,713","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","4d181dd8454af35b2a48d5b3793d64b3","1380","40-60","6,318","6-8","5","2","7,243","335,513","4,085","189,224","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","defc332d9952a8006c12107a0bbaefc2","1470","40-60","6,742","6-8","5","2","7,841","455,89","4,81","279,69","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e4c8aafd0c7b203fbbf0d2804dca078c","540","0-20","4,273","4-6","5","2","7,089","304,36","0,717","30,797","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","60390487807fd1021ef1d1dce818f6dd","1770","40-60","7,967","6-8","5","2","8,092","506,413","7,138","446,744","107"
"Cód. Curso","Curso","4df6ad1207983fba0015449235aa95dd","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","fccd99ba04eddb07ededa709cd836ca2","600","0-20","4,296","4-6","5","2","6,69","223,975","0,827","27,699","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a99c246669a000b8f97325d35015e2e8","1620","40-60","7,762","6-8","5","2","8,059","499,911","6,264","388,536","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","871bfac165ad0e77769a3095c92fc2fd","1110","20-40","7,454","6-8","5","2","7,454","377,949","4,024","204,047","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c067fc39b27798e0aaa546d85996ad2f","1410","40-60","6,558","6-8","5","2","7,319","350,762","4,385","210,142","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ac0a9f36a2042024b228b20fc7f284ae","795","20-40","4,549","4-6","5","2","7,089","304,318","1,466","62,927","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","6a7ae3b8d1a307e5b6d1262a1dbbafb7","1320","40-60","6,468","6-8","5","2","7,509","389,04","4,013","207,918","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","1cd8626369648a8f5a0a4193dd84e2ee","1380","40-60","7,621","6-8","5","2","7,835","454,674","4,307","249,964","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","10d06acb6a17c3b7705849bb065ca648","1620","40-60","8,179","8-10","5","2","8,537","596,193","6,635","463,368","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d0dbe933adcd67c8a6f01b5bb7c850ee","720","20-40","5,0","4-6","5","2","6,05","95,001","1,683","26,435","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","6dc43540d6c89bfdbac18cac5ef488e7","1950","60-80","8,494","8-10","5","2","8,494","587,489","8,535","590,328","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","58110332da57300fa689181cbeefe33a","615","0-20","3,921","2-4","5","2","6,937","273,668","0,892","35,206","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c04d36563b1e7b02a4a5efb6fe46dd96","750","20-40","4,573","4-6","5","2","6,548","195,359","1,291","38,521","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","de03c0aa1db164d2160cdc409fad21d2","1020","20-40","5,346","4-6","5","2","6,694","224,805","2,136","71,739","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ffafceffc1989b312987e0c761b5a43b","1110","20-40","6,292","6-8","5","2","7,614","410,083","4,11","221,396","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9db23a9fdd3b604a9bff2079712268d3","1740","40-60","7,437","6-8","5","2","7,679","423,343","6,656","366,924","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9eaa6cb92964d0a5211aba167e217408","1530","40-60","7,354","6-8","5","2","7,859","459,519","5,544","324,152","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","366c5d0b201ee383e43895f31f25b6e0","1080","20-40","7,878","6-8","3","1","7,878","463,338","7,307","429,763","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0ca7f666f88e63f6c7a670de33c36fe8","450","0-20","4,555","4-6","3","1","6,64","213,899","1,242","40,0","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","49661994a30a8c270139a63257991cbc","300","0-20","4,308","4-6","3","1","7,7","427,512","0,763","42,365","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","1c458e006a53182c88921f493a196bf2","990","20-40","7,349","6-8","3","1","7,624","412,245","6,112","330,479","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","be69fa348accdb63c1138f62a6a4a851","1020","20-40","7,0","6-8","3","1","7,271","340,976","6,015","282,103","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ffe69f3d70313ab291398f827541d7bf","420","0-20","5,5","4-6","3","1","6,757","237,506","2,327","81,776","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","bcf34ee1dee1c168361f0524612047dd","1080","20-40","7,276","6-8","3","1","7,276","342,162","6,374","299,736","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a7f02635230c374f8ae664b6b9eeab0a","1050","20-40","6,849","6-8","3","1","6,989","284,144","5,961","242,382","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2638cd08e2fe1dfaacfa747ac5f71d8d","600","0-20","5,162","4-6","3","1","6,88","262,264","2,216","84,465","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9ad6d3e670985384b09542128305ffe9","480","0-20","5,447","4-6","3","1","7,012","288,966","1,542","63,532","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","49f4b63be0b49a1fb472c1069e4f7475","570","0-20","5,267","4-6","3","1","6,863","258,87","1,934","72,963","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e6561e0cdab25ef850c7ed51ffb37867","780","20-40","5,888","4-6","3","1","6,469","179,485","3,521","97,691","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d0a0060521800a3889be8d8f6b69f924","60","0-20","0,636","0-2","3","1","7,0","286,447","0,049","2,013","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","1b2fd19e9b9e9915b1748fc846ac9cb6","690","20-40","5,758","4-6","3","1","6,67","219,857","2,755","90,805","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","67b69c67db4c0cc56f94ce2319cb55a7","780","20-40","6,156","6-8","3","1","6,854","256,994","3,73","139,877","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2058208e32eb18923c7309c3b29045b1","630","20-40","5,655","4-6","3","1","6,848","255,739","2,358","88,054","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","893edcd73743194886a39e448238d7af","1050","20-40","7,814","6-8","3","1","8,054","498,908","6,871","425,582","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","99b2424e20c754564965d5c9aa5a09c1","705","20-40","5,931","4-6","3","1","6,696","225,133","3,23","108,588","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","eeacbddca0583555258885d3e92487d2","180","0-20","1,961","0-2","3","1","6,2","125,23","0,226","4,555","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","6a0e3fa646a131bae9011054cc51cc01","600","0-20","6,518","6-8","3","1","7,02","290,477","4,933","204,112","107"
"Cód. Curso","Curso","4df6ad1207983fba0015449235aa95dd","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","dfb56911209cb05b8bc6ca542b470662","840","20-40","6,881","6-8","3","1","7,293","345,464","4,604","218,071","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","c06d88c6b30ff5d1d5b7ae99bbdaf089","900","20-40","6,588","6-8","3","1","7,18","322,721","4,897","220,1","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","4e3a9bef82b7c365261b21eb41094fc0","900","20-40","6,753","6-8","3","1","7,213","329,438","4,92","224,681","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","95e8b8b7fbb68a0fbcedd43c7329b634","825","20-40","6,334","6-8","3","1","7,047","295,973","4,099","172,148","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","8429e64e4edbec51823e8f7d080d81df","780","20-40","6,612","6-8","3","1","7,246","336,052","3,944","182,908","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a287377523b667edf52e8f884b856771","1080","20-40","7,561","6-8","3","1","7,561","399,523","7,013","370,572","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","2cb1e22ef35adf2196b7e1b9ff98e189","990","20-40","7,44","6-8","3","1","7,709","429,344","6,18","344,187","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","0a440ed225039c82effd1286320603c6","1050","20-40","6,643","6-8","3","1","6,863","258,81","5,854","220,772","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","45fb74f7e79fc740bfdde998176d8a8c","765","20-40","6,1","6-8","3","1","6,924","271,036","3,463","135,548","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","24d5e51233e855d41df51d0a2ea297b4","600","0-20","4,423","4-6","2","1","7,3","346,904","0,238","11,29","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e02dbb3ace8bcb7591cd2b16efec8c37","1440","40-60","6,689","6-8","2","1","8,6","608,882","3,619","256,234","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","633557106531854814f467fc190179a6","360","0-20","8,167","8-10","1","0","8,167","521,556","7,575","483,762","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e47c78cd69a4516878ededbd63605343","180","0-20","5,7","4-6","1","0","7,867","461,099","1,824","106,922","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","76c9391e13141a6757dae9088e33cd03","360","0-20","7,817","6-8","1","0","7,817","451,023","7,25","418,34","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","6618cda55699734565533410fb01ac1a","240","0-20","5,817","4-6","1","0","7,025","291,485","2,896","120,161","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d2f80aa86b68b65c30ae68cf0d6a4790","360","0-20","6,583","6-8","1","0","6,583","202,48","6,106","187,807","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","b1d90ffb32522d46408457f3bcfc93dc","300","0-20","6,567","6-8","1","0","7,14","314,66","4,599","202,68","107"
