"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","32d0021ad8d9bc0b333d995a40358b3c","3255","80-100","6,788","6-8","13","6","7,248","336,381","3,482","161,607","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","dac4c2e941fdfe2f4854908ca1fb94f7","3105","80-100","6,977","6-8","6","3","7,388","364,654","4,01","197,944","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","6e1636b3754f2a8f481a7d78daa8cce1","3105","80-100","8,567","8-10","11","5","8,745","638,014","5,751","419,584","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","3d6cdfcd83a838ce439d6b26bbab547a","2445","60-80","5,504","4-6","11","5","7,214","329,517","2,546","116,314","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","af0b45473c5da00b0b59a7532384e3b0","2640","80-100","7,346","6-8","11","5","8,431","574,76","5,391","367,558","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","17a7a82b0ec72d501c476e7d9eb39724","1725","40-60","5,355","4-6","10","5","7,903","468,518","2,01","119,137","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","959550369fcbc2733e507fc1bbadb5ba","3105","80-100","7,347","6-8","10","5","7,524","392,011","5,443","283,582","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","8695a3c96d168055e703ee0dde18b8a6","2175","60-80","5,692","4-6","10","5","7,034","293,257","2,496","104,056","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","264828e546c02da74bd1dd91259e3a2a","3165","80-100","7,974","6-8","10","5","8,201","528,375","5,942","382,846","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d3e61d6b62bc38e3e16db25c0bdd8875","2685","80-100","6,479","6-8","10","5","7,374","361,764","3,953","193,928","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","571615abf1d4eb1e6f66b60a43b6a931","2865","80-100","7,308","6-8","10","5","7,531","393,458","5,064","264,549","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d87b2c0df1acf1eb510e4fdd7d2cb790","3105","80-100","7,078","6-8","10","5","7,46","379,063","5,089","258,621","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f210065ded003f944bb15967553cc870","2865","80-100","7,458","6-8","10","5","7,901","468,028","5,23","309,798","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","933ab223f8ffb29813b2e5b615244e5a","2925","80-100","8,057","8-10","10","5","8,126","513,288","6,001","379,05","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","a571ed6ba6b5689b3add2e97fed3923e","2745","80-100","7,297","6-8","10","5","7,655","418,491","4,559","249,207","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","e92f7e0bf75f7fa002493f714b084c37","3105","80-100","8,073","8-10","10","5","8,073","502,587","6,021","374,876","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","169eda4bef52ad83d0d94d46ed24a716","2925","80-100","8,195","8-10","10","5","8,195","527,24","6,862","441,489","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","1aa02ecb544c78978dc56c7e3076546e","2490","80-100","7,175","6-8","8","4","7,546","396,434","5,55","291,567","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","ba17770ffcce3fb5fa13d2dfe6fb4bc2","540","0-20","3,8","2-4","8","4","8,678","624,556","0,805","57,93","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","7f269160cada9ca0a0273cb5406e806c","3105","80-100","7,644","6-8","8","4","7,86","459,672","6,899","403,495","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","de41450977e898b9e4fd9cb60d66e5b3","3105","80-100","7,647","6-8","8","4","7,815","450,692","6,996","403,486","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","1cd9c6285637e4a852cc43366df8cb8a","2460","60-80","6,449","6-8","8","4","7,068","300,087","4,783","203,078","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9c1b47c752de8757f433ed8b031a9f68","3105","80-100","8,029","8-10","8","4","8,139","516,056","7,435","471,384","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","d383de8cb23fc7c7fa56bed38a739b2d","3105","80-100","8,201","8-10","8","4","8,323","553,02","7,602","505,148","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","66a59d9ff497cfa49b470aec44654596","2760","80-100","7,064","6-8","8","4","7,361","359,28","5,902","288,05","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9c0d8cb1c76029f8b7f4c2224301af8b","2865","80-100","7,392","6-8","8","4","7,756","438,802","6,478","366,507","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","8e4114925730c7dd356d1e2f43321717","3105","80-100","7,365","6-8","8","4","7,662","419,785","6,725","368,483","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9e2cc655f5b1788b7e4b604f36c9f666","2865","80-100","7,562","6-8","8","4","7,72","431,627","6,907","386,135","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","9dfd231cabf5bdfa3b25b48ca9c04dc6","3105","80-100","9,128","8-10","8","4","9,128","715,386","8,511","667,002","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","f13a81e48fb467fe77a8100d1cc3f331","3105","80-100","7,836","6-8","8","4","7,994","486,716","7,302","444,584","107"
"51201110","CIÊNCIAS BIOLÓGICAS (LIC) - D","79d509baffcae86b64fa24a5d6cec5a5","2865","80-100","8,03","8-10","6","3","8,114","510,864","7,409","466,492","107"
